PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
58595b56a3149800011e156e,149,1,money,19,1647965124.663,1,1647965125.212,1,1647965129.729,0.5489997863769531,slow,-1.0,-1.0,2,0.08622908959253134,0.9632180527661678,0.10117199117439168
58595b56a3149800011e156e,150,1,money,20,1647965130.779,1,1647965131.229,0,1647965134.246,0.4500000476837158,fast,-1.0,-1.0,2,0.08622908959253134,0.35018620450446813,-0.9632180527661678
58595b56a3149800011e156e,151,1,money,21,1647965135.297,1,1647965135.479,1,1647965138.497,0.1820001602172851,fast,-1.0,-1.0,2,0.08622908959253134,0.7637546077695195,0.6498137954955319
58595b56a3149800011e156e,152,1,money,22,1647965139.531,1,1647965140.128,0,1647965144.649,0.5970001220703125,slow,29.0,33.0,2,0.08622908959253134,0.27766955415705324,-0.7637546077695195
58595b56a3149800011e156e,153,1,money,23,1647965182.919,1,1647965183.587,1,1647965188.121,0.6679999828338623,slow,-1.0,-1.0,2,0.08622908959253134,0.7373905560622125,0.7223304458429467
58595b56a3149800011e156e,154,1,money,24,1647965189.154,1,1647965189.604,1,1647965194.137,0.4500000476837158,slow,28.0,-1.0,2,0.08622908959253134,0.9045260788297045,0.2626094439377875
58595b56a3149800011e156e,155,1,money,25,1647965197.654,1,1647965198.372,0,1647965201.388,0.7179999351501465,fast,31.0,29.0,2,0.08622908959253134,0.32884823276623,-0.9045260788297045
58595b56a3149800011e156e,156,1,money,26,1647965208.373,0,1647965208.923,1,1647965211.941,0.5500001907348633,fast,-1.0,-1.0,2,0.6677907292297551,0.32884823276623,0.9137709104074687
58595b56a3149800011e156e,157,1,money,27,1647965212.974,0,1647965213.006,1,1647965217.525,0.0320000648498535,slow,-1.0,-1.0,2,0.879222463389117,0.32884823276623,0.33220927077024487
58595b56a3149800011e156e,158,1,money,28,1647965218.559,0,1647965218.791,0,1647965223.309,0.2319998741149902,slow,-1.0,-1.0,2,0.319648885820922,0.32884823276623,-0.879222463389117
58595b56a3149800011e156e,159,1,money,29,1647965224.343,0,1647965224.558,1,1647965227.575,0.2150001525878906,fast,30.0,-1.0,2,0.7526525030126329,0.32884823276623,0.680351114179078
58595b56a3149800011e156e,160,1,money,30,1647965231.543,0,1647965232.376,1,1647965236.894,0.8329999446868896,slow,-1.0,-1.0,2,0.9100746908605606,0.32884823276623,0.24734749698736713
58595b56a3149800011e156e,161,1,money,31,1647965237.944,0,1647965238.144,1,1647965241.161,0.2000000476837158,fast,29.0,30.0,2,0.967306880715123,0.32884823276623,0.08992530913943941
58595b56a3149800011e156e,162,1,money,32,1647965247.611,0,1647965248.145,1,1647965252.662,0.5339999198913574,slow,28.0,-1.0,2,0.9881141353996589,0.32884823276623,0.03269311928487695
58595b56a3149800011e156e,163,1,money,33,1647965256.363,0,1647965256.929,1,1647965261.446,0.5659999847412109,slow,-1.0,-1.0,2,0.9956787917339233,0.32884823276623,0.011885864600341134
58595b56a3149800011e156e,164,1,money,34,1647965262.48,0,1647965262.93,0,1647965265.948,0.4500000476837158,fast,29.0,27.0,2,0.3619875852425928,0.32884823276623,-0.9956787917339233
58595b56a3149800011e156e,165,1,money,35,1647965272.248,0,1647965272.732,1,1647965275.749,0.4840002059936523,fast,-1.0,-1.0,2,0.7680451012011239,0.32884823276623,0.6380124147574072
58595b56a3149800011e156e,166,1,money,36,1647965276.782,0,1647965276.915,0,1647965281.45,0.1329998970031738,slow,50.0,-1.0,2,0.27922939993231677,0.32884823276623,-0.7680451012011239
58595b56a3149800011e156e,167,1,money,37,1647965289.1,1,1647965289.984,1,1647965293.001,0.8840000629425049,fast,29.0,-1.0,2,0.27922939993231677,0.7559970046874569,0.67115176723377
58595b56a3149800011e156e,168,1,money,38,1647965297.568,1,1647965298.152,1,1647965301.185,0.5839998722076416,fast,-1.0,-1.0,2,0.27922939993231677,0.9112906131993312,0.2440029953125431
58595b56a3149800011e156e,169,1,money,39,1647965302.219,1,1647965302.436,1,1647965306.954,0.2170000076293945,slow,-1.0,-1.0,2,0.27922939993231677,0.9677489397354699,0.08870938680066875
58595b56a3149800011e156e,170,1,money,40,1647965307.989,1,1647965308.654,1,1647965311.672,0.6649999618530273,fast,-1.0,-1.0,2,0.27922939993231677,0.9882748497571792,0.03225106026453006
58595b56a3149800011e156e,171,1,money,41,1647965312.704,1,1647965313.671,1,1647965316.689,0.9670000076293944,fast,-1.0,-1.0,2,0.27922939993231677,0.9957372208203672,0.011725150242820837
58595b56a3149800011e156e,172,1,money,42,1647965317.738,1,1647965318.255,1,1647965322.772,0.5170001983642578,slow,30.0,33.0,2,0.27922939993231677,0.9984502299793184,0.004262779179632803
58595b56a3149800011e156e,173,1,money,43,1647965330.19,1,1647965330.923,0,1647965333.94,0.7330000400543213,fast,-1.0,-1.0,2,0.27922939993231677,0.3629951654445899,-0.9984502299793184
58595b56a3149800011e156e,175,1,money,44,1647965334.973,0,1647965335.523,0,1647965340.04,0.5499999523162842,slow,-1.0,-1.0,2,0.10151624906483761,0.3629951654445899,-0.27922939993231677
58595b56a3149800011e156e,176,1,money,45,1647965341.091,0,1647965341.557,0,1647965346.075,0.4659998416900635,slow,-1.0,-1.0,2,0.036907105149716096,0.3629951654445899,-0.10151624906483761
58595b56a3149800011e156e,178,1,money,46,1647965347.126,1,1647965347.592,1,1647965350.61,0.4660000801086426,fast,-1.0,-1.0,2,0.036907105149716096,0.7684114156463919,0.6370048345554101
58595b56a3149800011e156e,180,1,money,47,1647965351.643,1,1647965352.109,1,1647965355.143,0.4660000801086426,fast,30.0,-1.0,2,0.036907105149716096,0.9158039790383365,0.23158858435360807
58595b56a3149800011e156e,182,1,money,48,1647965359.027,1,1647965359.66,0,1647965364.212,0.6330001354217529,slow,-1.0,-1.0,2,0.036907105149716096,0.3329484103506297,-0.9158039790383365
58595b56a3149800011e156e,184,1,money,49,1647965365.245,0,1647965365.795,1,1647965368.829,0.5500001907348633,fast,30.0,30.0,2,0.6498592977319166,0.3329484103506297,0.9630928948502839
58595b56a3149800011e156e,185,1,money,50,1647965375.512,0,1647965376.18,1,1647965379.196,0.6679999828338623,fast,-1.0,-1.0,2,0.8727033372997265,0.3329484103506297,0.35014070226808336
58595b56a3149800011e156e,187,1,money,51,1647965380.246,0,1647965380.729,0,1647965385.28,0.4830000400543213,slow,30.0,34.0,2,0.31727880148189436,0.3329484103506297,-0.8727033372997265
58595b56a3149800011e156e,189,1,money,52,1647965392.014,0,1647965392.58,1,1647965397.099,0.5659999847412109,slow,-1.0,-1.0,2,0.751790838474,0.3329484103506297,0.6827211985181056
58595b56a3149800011e156e,191,1,money,53,1647965398.132,0,1647965398.665,1,1647965401.682,0.5329999923706055,fast,-1.0,-1.0,2,0.9097614253092419,0.3329484103506297,0.24820916152600003
58595b56a3149800011e156e,193,1,money,54,1647965402.733,0,1647965403.267,0,1647965407.8,0.5339999198913574,slow,27.0,32.0,2,0.3307515879905948,0.3329484103506297,-0.9097614253092419
58595b56a3149800011e156e,195,1,money,55,1647965414.184,0,1647965414.884,1,1647965417.902,0.7000000476837158,fast,30.0,-1.0,2,0.7566889858436758,0.3329484103506297,0.6692484120094052
58595b56a3149800011e156e,198,1,money,56,1647965422.351,0,1647965422.985,1,1647965427.504,0.6339998245239258,slow,-1.0,-1.0,2,0.9115421888980932,0.3329484103506297,0.24331101415632417
58595b56a3149800011e156e,200,1,money,57,1647965428.536,0,1647965429.102,0,1647965433.62,0.5659999847412109,slow,-1.0,-1.0,2,0.3313989999037217,0.3329484103506297,-0.9115421888980932
58595b56a3149800011e156e,201,1,money,58,1647965434.671,0,1647965434.97,1,1647965438.004,0.2990000247955322,fast,-1.0,-1.0,2,0.7569243580109206,0.3329484103506297,0.6686010000962783
58595b56a3149800011e156e,203,1,money,59,1647965439.039,0,1647965440.054,1,1647965443.072,1.0149998664855957,fast,-1.0,-1.0,2,0.911627760473145,0.3329484103506297,0.24307564198907938
58595b56a3149800011e156e,206,1,money,60,1647965444.104,0,1647965444.939,0,1647965449.473,0.8349997997283936,slow,30.0,26.0,2,0.331430110185547,0.3329484103506297,-0.911627760473145
58595b56a3149800011e156e,208,2,other,1,1647965462.541,1,1647965463.358,1,1647965466.375,0.817000150680542,fast,-1.0,-1.0,2,0.5,0.7229465765736629,0.5
58595b56a3149800011e156e,209,2,other,2,1647965467.426,1,1647965467.508,1,1647965470.552,0.0819997787475586,fast,29.0,-1.0,2,0.5,0.8464828011354935,0.2770534234263371
58595b56a3149800011e156e,211,2,other,3,1647965474.31,1,1647965474.942,1,1647965479.478,0.6319999694824219,slow,-1.0,-1.0,2,0.5,0.9149350689995334,0.15351719886450654
58595b56a3149800011e156e,213,2,other,4,1647965480.51,1,1647965480.743,1,1647965485.261,0.2330000400543213,slow,-1.0,-1.0,2,0.5,0.9528649393055911,0.08506493100046664
58595b56a3149800011e156e,216,2,other,5,1647965486.295,1,1647965486.861,1,1647965489.877,0.5659999847412109,fast,32.0,30.0,2,0.5,0.9738821401424117,0.04713506069440887
58595b56a3149800011e156e,217,2,other,6,1647965497.73,1,1647965498.296,1,1647965502.813,0.5659999847412109,slow,-1.0,-1.0,2,0.5,0.9855279150277717,0.0261178598575883
58595b56a3149800011e156e,218,2,other,7,1647965503.846,1,1647965503.996,1,1647965507.016,0.1500000953674316,fast,-1.0,-1.0,2,0.5,0.9919809186286546,0.014472084972228294
58595b56a3149800011e156e,219,2,other,8,1647965508.065,1,1647965508.231,1,1647965512.749,0.1659998893737793,slow,-1.0,-1.0,2,0.5,0.9955565721066688,0.008019081371345438
58595b56a3149800011e156e,220,2,other,9,1647965513.797,1,1647965514.714,0,1647965519.232,0.9170000553131104,slow,32.0,-1.0,2,0.5,0.5516447130334834,-0.9955565721066688
58595b56a3149800011e156e,221,2,other,10,1647965523.6,0,1647965525.332,0,1647965528.35,1.7320001125335691,fast,-1.0,-1.0,2,0.27705342342633715,0.5516447130334834,-0.5
58595b56a3149800011e156e,222,2,other,11,1647965529.401,0,1647965529.967,0,1647965532.984,0.5659999847412109,fast,-1.0,-1.0,2,0.15351719886450654,0.5516447130334834,-0.27705342342633715
58595b56a3149800011e156e,223,2,other,12,1647965534.017,1,1647965534.15,0,1647965538.684,0.1330001354217529,slow,-1.0,-1.0,2,0.15351719886450654,0.3056701125219319,-0.5516447130334834
58595b56a3149800011e156e,224,2,other,13,1647965539.719,1,1647965540.434,0,1647965543.452,0.7149999141693115,fast,31.0,26.0,2,0.15351719886450654,0.16937390222662982,-0.3056701125219319
58595b56a3149800011e156e,225,2,other,14,1647965551.586,0,1647965552.587,1,1647965557.104,1.000999927520752,slow,-1.0,-1.0,2,0.5309580841477923,0.16937390222662982,0.8464828011354935
58595b56a3149800011e156e,226,2,other,15,1647965558.138,0,1647965558.337,1,1647965561.371,0.1989998817443847,fast,-1.0,-1.0,2,0.7401006629653958,0.16937390222662982,0.46904191585220767
58595b56a3149800011e156e,227,2,other,16,1647965562.404,0,1647965562.421,1,1647965565.456,0.0169999599456787,fast,-1.0,-1.0,2,0.855987997856655,0.16937390222662982,0.2598993370346042
58595b56a3149800011e156e,228,2,other,17,1647965566.489,0,1647965567.772,1,1647965572.289,1.2829999923706057,slow,33.0,30.0,2,0.9202019635834106,0.16937390222662982,0.14401200214334497
58595b56a3149800011e156e,229,2,other,18,1647965580.708,0,1647965581.974,1,1647965586.508,1.2660000324249268,slow,-1.0,-1.0,2,0.9557833616561687,0.16937390222662982,0.07979803641658945
58595b56a3149800011e156e,230,2,other,19,1647965587.542,0,1647965588.193,1,1647965592.709,0.6510000228881836,slow,-1.0,-1.0,2,0.9754992579488746,0.16937390222662982,0.04421663834383127
58595b56a3149800011e156e,231,2,other,20,1647965593.742,0,1647965594.241,1,1647965597.276,0.4989998340606689,fast,-1.0,-1.0,2,0.9864239710765002,0.16937390222662982,0.0245007420511254
58595b56a3149800011e156e,232,2,other,21,1647965598.309,0,1647965598.844,1,1647965601.876,0.5350000858306885,fast,-1.0,-1.0,2,0.9924774294204188,0.16937390222662982,0.01357602892349985
58595b56a3149800011e156e,233,2,other,22,1647965602.927,0,1647965603.493,0,1647965608.027,0.5659999847412109,slow,33.0,25.0,2,0.5499385389885959,0.16937390222662982,-0.9924774294204188
58595b56a3149800011e156e,234,2,other,23,1647965614.344,1,1647965615.028,0,1647965619.546,0.6840000152587891,slow,-1.0,-1.0,2,0.5499385389885959,0.093851238901931,-0.16937390222662982
58595b56a3149800011e156e,235,2,other,24,1647965620.596,1,1647965621.229,1,1647965625.763,0.6330001354217529,slow,31.0,-1.0,2,0.5499385389885959,0.49789676720849174,0.906148761098069
58595b56a3149800011e156e,236,2,other,25,1647965630.03,1,1647965630.597,1,1647965633.614,0.5669999122619629,fast,31.0,26.0,2,0.5499385389885959,0.7217811608833631,0.5021032327915083
58595b56a3149800011e156e,237,2,other,26,1647965639.682,1,1647965640.3,1,1647965643.333,0.6180000305175781,fast,-1.0,-1.0,2,0.5499385389885959,0.8458370363220689,0.2782188391166369
58595b56a3149800011e156e,238,2,other,27,1647965644.382,1,1647965644.866,0,1647965649.384,0.4839999675750732,slow,-1.0,-1.0,2,0.5499385389885959,0.46868409314763254,-0.8458370363220689
58595b56a3149800011e156e,239,2,other,28,1647965650.433,0,1647965650.766,1,1647965655.283,0.3329999446868896,slow,-1.0,-1.0,2,0.7506178629490631,0.46868409314763254,0.4500614610114041
58595b56a3149800011e156e,240,2,other,29,1647965656.334,0,1647965656.818,0,1647965659.834,0.4839999675750732,fast,28.0,-1.0,2,0.4159224972299982,0.46868409314763254,-0.7506178629490631
58595b56a3149800011e156e,241,2,other,30,1647965665.035,0,1647965665.785,0,1647965670.302,0.75,slow,-1.0,-1.0,2,0.23046550347520445,0.46868409314763254,-0.4159224972299982
58595b56a3149800011e156e,242,2,other,31,1647965671.353,1,1647965671.92,0,1647965674.953,0.567000150680542,fast,30.0,25.0,2,0.23046550347520445,0.2597010650240398,-0.46868409314763254
58595b56a3149800011e156e,243,2,other,32,1647965680.971,1,1647965681.554,1,1647965686.072,0.5829999446868896,slow,29.0,-1.0,2,0.23046550347520445,0.5897952914120776,0.7402989349759602
58595b56a3149800011e156e,244,2,other,33,1647965690.255,1,1647965690.889,1,1647965695.423,0.6339998245239258,slow,-1.0,-1.0,2,0.23046550347520445,0.7727027623602263,0.41020470858792235
58595b56a3149800011e156e,245,2,other,34,1647965696.457,1,1647965696.689,1,1647965699.724,0.2319998741149902,fast,30.0,29.0,2,0.23046550347520445,0.8740530443531019,0.22729723763977372
58595b56a3149800011e156e,246,2,other,35,1647965708.541,1,1647965709.108,1,1647965712.124,0.567000150680542,fast,-1.0,-1.0,2,0.23046550347520445,0.9302119295358037,0.12594695564689806
58595b56a3149800011e156e,247,2,other,36,1647965713.176,1,1647965714.176,0,1647965718.692,1.0,slow,50.0,-1.0,2,0.23046550347520445,0.5154367991798262,-0.9302119295358037
58595b56a3149800011e156e,248,2,other,37,1647965725.86,1,1647965731.327,0,1647965734.362,5.4670000076293945,fast,29.0,-1.0,2,0.23046550347520445,0.2856070595453686,-0.5154367991798262
58595b56a3149800011e156e,249,2,other,38,1647965739.263,0,1647965739.912,1,1647965742.945,0.6489999294281006,fast,-1.0,-1.0,2,0.5735956665862854,0.2856070595453686,0.7695344965247956
58595b56a3149800011e156e,250,2,other,39,1647965743.996,0,1647965744.396,1,1647965748.93,0.3999998569488525,slow,-1.0,-1.0,2,0.7637264393278101,0.2856070595453686,0.42640433341371464
58595b56a3149800011e156e,251,2,other,40,1647965749.964,0,1647965750.546,1,1647965753.564,0.5820000171661377,fast,-1.0,-1.0,2,0.8690792023012789,0.2856070595453686,0.23627356067218985
58595b56a3149800011e156e,252,2,other,41,1647965754.598,0,1647965755.047,1,1647965758.081,0.4489998817443847,fast,-1.0,-1.0,2,0.9274558895997248,0.2856070595453686,0.13092079769872111
58595b56a3149800011e156e,253,2,other,42,1647965759.131,0,1647965759.666,1,1647965764.199,0.5349998474121094,slow,30.0,27.0,2,0.9598028117283712,0.2856070595453686,0.0725441104002752
58595b56a3149800011e156e,254,2,other,43,1647965772.683,0,1647965773.25,1,1647965776.267,0.5669999122619629,fast,-1.0,-1.0,2,0.9777264627544645,0.2856070595453686,0.04019718827162877
58595b56a3149800011e156e,255,2,other,44,1647965777.317,0,1647965778.217,1,1647965782.75,0.9000000953674316,slow,-1.0,-1.0,2,0.9876580805086207,0.2856070595453686,0.02227353724553549
58595b56a3149800011e156e,256,2,other,45,1647965783.785,0,1647965783.952,1,1647965788.47,0.1669998168945312,slow,-1.0,-1.0,2,0.9931612579065222,0.2856070595453686,0.012341919491379305
58595b56a3149800011e156e,257,2,other,46,1647965789.519,0,1647965789.735,0,1647965792.769,0.2159998416900634,fast,-1.0,-1.0,2,0.5503174530348187,0.2856070595453686,-0.9931612579065222
58595b56a3149800011e156e,258,2,other,47,1647965793.803,0,1647965794.403,1,1647965797.419,0.6000001430511475,fast,30.0,-1.0,2,0.7508278218164438,0.2856070595453686,0.4496825469651813
58595b56a3149800011e156e,259,2,other,48,1647965802.32,0,1647965802.953,1,1647965807.471,0.6330001354217529,slow,-1.0,-1.0,2,0.8619319900232969,0.2856070595453686,0.2491721781835562
58595b56a3149800011e156e,261,2,other,49,1647965808.506,0,1647965809.273,1,1647965812.288,0.7669999599456787,fast,28.0,25.0,2,0.9234955703405855,0.2856070595453686,0.1380680099767031
58595b56a3149800011e156e,263,2,other,50,1647965818.823,0,1647965819.388,0,1647965822.423,0.565000057220459,fast,-1.0,-1.0,2,0.5117152185638338,0.2856070595453686,-0.9234955703405855
58595b56a3149800011e156e,265,2,other,51,1647965823.49,0,1647965824.073,0,1647965828.608,0.5829999446868896,slow,29.0,26.0,2,0.283544906244933,0.2856070595453686,-0.5117152185638338
58595b56a3149800011e156e,266,2,other,52,1647965835.575,1,1647965836.242,0,1647965840.759,0.6670000553131104,slow,-1.0,-1.0,2,0.283544906244933,0.15825682720354817,-0.2856070595453686
58595b56a3149800011e156e,267,2,other,53,1647965841.792,1,1647965842.326,1,1647965845.342,0.5339999198913574,fast,-1.0,-1.0,2,0.283544906244933,0.5335843446619923,0.8417431727964518
58595b56a3149800011e156e,268,2,other,54,1647965846.377,1,1647965846.86,1,1647965851.394,0.4829998016357422,slow,31.0,25.0,2,0.283544906244933,0.7415558918979328,0.46641565533800766
58595b56a3149800011e156e,269,2,other,55,1647965858.079,1,1647965858.813,0,1647965861.846,0.7339999675750732,fast,29.0,-1.0,2,0.283544906244933,0.41090119702458616,-0.7415558918979328
58595b56a3149800011e156e,270,2,other,56,1647965866.012,1,1647965866.645,0,1647965871.163,0.6329998970031738,slow,-1.0,-1.0,2,0.283544906244933,0.2276831666512829,-0.41090119702458616
58595b56a3149800011e156e,271,2,other,57,1647965872.213,0,1647965872.679,1,1647965877.198,0.4659998416900635,slow,-1.0,-1.0,2,0.6030073270878427,0.2276831666512829,0.716455093755067
58595b56a3149800011e156e,272,2,other,58,1647965878.247,0,1647965878.93,1,1647965881.948,0.6830000877380371,fast,-1.0,-1.0,2,0.7800236417890294,0.2276831666512829,0.39699267291215734
58595b56a3149800011e156e,273,2,other,59,1647965882.998,0,1647965883.664,1,1647965886.699,0.6660001277923584,fast,-1.0,-1.0,2,0.8781095937695846,0.2276831666512829,0.2199763582109706
58595b56a3149800011e156e,274,2,other,60,1647965887.732,0,1647965888.416,0,1647965892.949,0.68399977684021,slow,29.0,26.0,2,0.48656653819474727,0.2276831666512829,-0.8781095937695846
5ca9e89dcb4af3001440da22,186,1,other,1,1647965380.413,0,1647965382.229,1,1647965385.245,1.815999984741211,fast,-1.0,-1.0,3,0.7935442402279334,0.5,0.5
5ca9e89dcb4af3001440da22,188,1,other,2,1647965386.296,1,1647965387.028,1,1647965390.062,0.7320001125335693,fast,29.0,-1.0,3,0.7935442402279334,0.7935442402279334,0.5
5ca9e89dcb4af3001440da22,190,1,other,3,1647965393.979,0,1647965394.662,1,1647965399.196,0.682999849319458,slow,-1.0,-1.0,3,0.9147520385138774,0.7935442402279334,0.20645575977206665
5ca9e89dcb4af3001440da22,192,1,other,4,1647965400.245,0,1647965401.329,0,1647965405.847,1.0840001106262207,slow,-1.0,-1.0,3,0.37771165422885855,0.7935442402279334,-0.9147520385138774
5ca9e89dcb4af3001440da22,194,1,other,5,1647965406.897,0,1647965407.463,0,1647965410.479,0.5659999847412109,fast,27.0,26.0,3,0.1559614930971662,0.7935442402279334,-0.37771165422885855
5ca9e89dcb4af3001440da22,196,1,other,6,1647965416.664,1,1647965417.38,1,1647965421.913,0.7160000801086426,slow,-1.0,-1.0,3,0.1559614930971662,0.9147520385138774,0.20645575977206665
5ca9e89dcb4af3001440da22,197,1,other,7,1647965422.963,0,1647965423.463,0,1647965426.48,0.5,fast,-1.0,-1.0,3,0.06439829710512274,0.9147520385138774,-0.1559614930971662
5ca9e89dcb4af3001440da22,199,1,other,8,1647965427.53,0,1647965428.213,0,1647965432.73,0.6830000877380371,slow,-1.0,-1.0,3,0.02659079871373078,0.9147520385138774,-0.06439829710512274
5ca9e89dcb4af3001440da22,202,1,other,9,1647965433.78,1,1647965434.298,1,1647965438.83,0.5180001258850098,slow,28.0,-1.0,3,0.02659079871373078,0.9648001346847254,0.08524796148612257
