PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
60b78db6151a3abb7f832c22,1036,1,money,2,1647968539.824,0,1647968541.825,1,1647968544.844,2.001000165939331,fast,13.0,-1.0,10,0.821428566169937,0.5,0.2988071567332876
60b78db6151a3abb7f832c22,1038,1,money,3,1647968551.464,0,1647968552.699,1,1647968557.235,1.2349998950958252,slow,-1.0,-1.0,10,0.8932831551669049,0.5,0.17857143383006302
60b78db6151a3abb7f832c22,1041,1,money,4,1647968558.269,0,1647968560.006,1,1647968564.523,1.7369999885559082,slow,-1.0,-1.0,10,0.9362244860397508,0.5,0.10671684483309507
60b78db6151a3abb7f832c22,1046,1,money,5,1647968565.556,0,1647968569.042,1,1647968572.077,3.486000061035156,fast,12.0,30.0,10,0.9618868400086678,0.5,0.06377551396024916
60b78db6151a3abb7f832c22,1047,1,money,6,1647968581.266,0,1647968582.651,1,1647968587.186,1.3849999904632568,slow,-1.0,-1.0,10,0.9772230300577383,0.5,0.038113159991332246
60b78db6151a3abb7f832c22,1049,1,money,7,1647968588.22,0,1647968590.955,1,1647968593.974,2.734999895095825,fast,-1.0,-1.0,10,0.9863881567451064,0.5,0.02277696994226175
60b78db6151a3abb7f832c22,1051,1,money,8,1647968595.025,0,1647968597.443,1,1647968601.962,2.4179999828338623,slow,-1.0,-1.0,10,0.9918653676382121,0.5,0.013611843254893619
60b78db6151a3abb7f832c22,1055,1,money,9,1647968602.996,0,1647968606.349,0,1647968610.867,3.3529999256134038,slow,11.0,-1.0,10,0.5927529407323824,0.5,-0.9918653676382121
60b78db6151a3abb7f832c22,1056,1,money,10,1647968617.438,0,1647968619.44,1,1647968622.474,2.002000093460083,fast,-1.0,-1.0,10,0.756623328264501,0.5,0.4072470592676176
60b78db6151a3abb7f832c22,1057,1,money,11,1647968623.509,0,1647968625.793,0,1647968628.811,2.2839999198913574,fast,-1.0,-1.0,10,0.45216893087358495,0.5,-0.756623328264501
60b78db6151a3abb7f832c22,1060,1,money,12,1647968629.862,0,1647968635.549,1,1647968640.068,5.687000036239624,slow,-1.0,-1.0,10,0.6726083117283576,0.5,0.547831069126415
60b78db6151a3abb7f832c22,1062,1,money,13,1647968641.102,0,1647968644.621,0,1647968647.639,3.5190000534057617,fast,10.0,31.0,10,0.40196035444545464,0.5,-0.6726083117283576
60b78db6151a3abb7f832c22,1064,1,money,14,1647968660.697,0,1647968662.165,0,1647968666.684,1.4679999351501465,slow,-1.0,-1.0,10,0.24021726126270163,0.5,-0.40196035444545464
60b78db6151a3abb7f832c22,1066,1,money,15,1647968667.735,0,1647968668.836,0,1647968671.854,1.1010000705718994,fast,-1.0,-1.0,10,0.14355727367233037,0.5,-0.24021726126270163
60b78db6151a3abb7f832c22,1069,1,money,16,1647968672.888,0,1647968674.739,0,1647968677.774,1.8510000705718996,fast,-1.0,-1.0,10,0.08579188154882297,0.5,-0.14355727367233037
60b78db6151a3abb7f832c22,1073,1,money,17,1647968678.809,1,1647968679.175,1,1647968683.695,0.3659999370574951,slow,10.0,32.0,10,0.14249116844483992,0.7011928432667124,0.5
60b78db6151a3abb7f832c22,1075,1,money,18,1647968694.201,1,1647968695.818,0,1647968700.338,1.6170001029968262,slow,-1.0,-1.0,10,0.19142911752223135,0.4190428796365122,-0.7011928432667124
60b78db6151a3abb7f832c22,1078,1,money,19,1647968701.372,1,1647968701.772,1,1647968706.291,0.4000000953674316,slow,-1.0,-1.0,10,0.23366814716458822,0.6528117093604557,0.5809571203634878
60b78db6151a3abb7f832c22,1080,1,money,20,1647968707.326,1,1647968709.227,0,1647968712.245,1.901000022888184,fast,-1.0,-1.0,10,0.27012524556702505,0.3901296215123902,-0.6528117093604557
60b78db6151a3abb7f832c22,1082,1,money,21,1647968713.279,0,1647968713.946,0,1647968716.967,0.6670000553131104,fast,-1.0,-1.0,10,0.16143071317952773,0.40516933665495386,-0.27012524556702505
60b78db6151a3abb7f832c22,1089,1,money,22,1647968718.015,0,1647968718.866,0,1647968723.386,0.8509998321533203,slow,11.0,33.0,10,0.09647330482920308,0.4181503255540745,-0.16143071317952773
60b78db6151a3abb7f832c22,1090,1,money,23,1647968735.893,1,1647968737.11,1,1647968741.63,1.2170000076293943,slow,-1.0,-1.0,10,0.15171045456263454,0.652278306265248,0.5818496744459255
60b78db6151a3abb7f832c22,1091,1,money,24,1647968742.664,1,1647968744.066,0,1647968748.584,1.4019999504089355,slow,10.0,-1.0,10,0.19938641256528822,0.38981085218784667,-0.652278306265248
60b78db6151a3abb7f832c22,1092,1,money,25,1647968754.22,1,1647968755.64,0,1647968758.673,1.420000076293945,fast,8.0,32.0,10,0.2405362000260829,0.23295654481206063,-0.38981085218784667
60b78db6151a3abb7f832c22,1093,1,money,26,1647968768.312,0,1647968772.949,1,1647968775.967,4.636999845504761,fast,-1.0,-1.0,10,0.5461335625758711,0.26951105160449407,0.7594637999739171
60b78db6151a3abb7f832c22,1094,1,money,27,1647968777.018,0,1647968778.886,1,1647968783.405,1.868000030517578,slow,-1.0,-1.0,10,0.7287629205932589,0.30106175867490226,0.4538664374241289
60b78db6151a3abb7f832c22,1095,1,money,28,1647968784.456,0,1647968786.974,1,1647968791.493,2.5179998874664307,slow,-1.0,-1.0,10,0.8379048390036614,0.3282936160843082,0.27123707940674113
60b78db6151a3abb7f832c22,1097,1,money,29,1647968792.527,0,1647968795.579,1,1647968798.597,3.052000045776367,fast,9.0,-1.0,10,0.9031296116449191,0.3517978138289523,0.16209516099633858
60b78db6151a3abb7f832c22,1099,1,money,30,1647968804.851,0,1647968807.142,1,1647968811.672,2.2909998893737797,slow,-1.0,-1.0,10,0.9421088693679378,0.3720846162792515,0.09687038835508088
60b78db6151a3abb7f832c22,1100,1,money,31,1647968812.706,0,1647968814.307,1,1647968817.325,1.6009998321533203,fast,8.0,33.0,10,0.9654034317115163,0.3895944397639201,0.05789113063206219
60b78db6151a3abb7f832c22,1104,1,money,32,1647968826.714,0,1647968827.498,1,1647968832.017,0.7839999198913574,slow,9.0,-1.0,10,0.9793245955939783,0.40470741378806113,0.034596568288483676
60b78db6151a3abb7f832c22,1106,1,money,33,1647968865.605,0,1647968866.722,1,1647968871.242,1.116999864578247,slow,-1.0,-1.0,10,0.9876440823902516,0.4177516334544871,0.02067540440602167
60b78db6151a3abb7f832c22,1108,1,money,34,1647968872.275,0,1647968873.243,1,1647968876.261,0.9679999351501464,fast,11.0,34.0,10,0.9926159267804007,0.42901028224420773,0.012355917609748412
60b78db6151a3abb7f832c22,1110,1,money,35,1647968890.386,0,1647968893.538,1,1647968896.557,3.152000188827514,fast,-1.0,-1.0,10,0.9955871721522822,0.438727779788084,0.00738407321959933
60b78db6151a3abb7f832c22,1113,1,money,36,1647968897.59,0,1647968900.275,0,1647968904.795,2.68500018119812,slow,50.0,-1.0,10,0.5949771443819152,0.44711508809469525,-0.9955871721522822
60b78db6151a3abb7f832c22,1115,1,money,37,1647968912.8,0,1647968913.867,0,1647968916.886,1.067000150680542,fast,10.0,-1.0,10,0.35556685766810164,0.4543542914299696,-0.5949771443819152
60b78db6151a3abb7f832c22,1117,1,money,38,1647968923.189,1,1647968924.123,0,1647968927.142,0.9340000152587892,fast,-1.0,-1.0,10,0.3753377308344489,0.2715286279435135,-0.4543542914299696
60b78db6151a3abb7f832c22,1119,1,money,39,1647968928.176,1,1647968932.513,1,1647968937.032,4.336999893188477,slow,-1.0,-1.0,10,0.3924022485241455,0.5646550811084088,0.7284713720564865
60b78db6151a3abb7f832c22,1121,1,money,40,1647968938.081,1,1647968939.683,1,1647968942.702,1.6019999980926514,fast,-1.0,-1.0,10,0.4071308728763379,0.7398316451754399,0.4353449188915912
60b78db6151a3abb7f832c22,1123,1,money,41,1647968943.735,1,1647968948.539,1,1647968951.557,4.80400013923645,fast,-1.0,-1.0,10,0.4198433549548075,0.8445196672457922,0.26016835482456013
60b78db6151a3abb7f832c22,1126,1,money,42,1647968952.591,1,1647968954.341,1,1647968958.861,1.75,slow,8.0,34.0,10,0.4308156763835466,0.9070827276835395,0.1554803327542078
60b78db6151a3abb7f832c22,1130,1,money,43,1647968971.769,1,1647968973.503,1,1647968976.538,1.7339999675750732,fast,-1.0,-1.0,10,0.4402860407697013,0.9444713080954117,0.09291727231646052
60b78db6151a3abb7f832c22,1131,1,money,44,1647968977.589,1,1647968979.023,1,1647968983.543,1.434000015258789,slow,-1.0,-1.0,10,0.44846004498467384,0.9668152589097425,0.05552869190458831
60b78db6151a3abb7f832c22,1133,1,money,45,1647968984.577,1,1647968986.211,1,1647968990.731,1.6340000629425049,slow,-1.0,-1.0,10,0.45551514256931047,0.9801683237357797,0.033184741090257486
60b78db6151a3abb7f832c22,1136,1,money,46,1647968991.766,1,1647968993.332,1,1647968996.351,1.565999984741211,fast,-1.0,-1.0,10,0.46160449616146704,0.9881483064044666,0.019831676264220333
60b78db6151a3abb7f832c22,1148,1,money,47,1647968997.4,1,1647969034.841,1,1647969037.858,37.44099998474121,fast,9.0,-1.0,10,0.4668603025802268,0.9929172582684891,0.011851693595533397
60b78db6151a3abb7f832c22,1150,1,money,48,1647969044.296,1,1647969046.33,1,1647969050.85,2.0339999198913574,slow,-1.0,-1.0,10,0.4713966627526854,0.995767252162662,0.007082741731510911
60b78db6151a3abb7f832c22,1153,1,money,49,1647969051.884,1,1647969052.918,1,1647969055.937,1.0339999198913574,fast,11.0,34.0,10,0.4753120587879762,0.9974704493071122,0.004232747837337958
60b78db6151a3abb7f832c22,1155,1,money,50,1647969067.493,1,1647969068.694,1,1647969071.713,1.2009999752044678,fast,-1.0,-1.0,10,0.478691491974575,0.9984883042992909,0.0025295506928878497
60b78db6151a3abb7f832c22,1158,1,money,51,1647969072.746,1,1647969074.581,0,1647969079.1,1.8350000381469729,slow,10.0,25.0,10,0.4816083281157335,0.5967109024782256,-0.9984883042992909
60b78db6151a3abb7f832c22,1160,1,money,52,1647969085.854,1,1647969088.089,0,1647969092.608,2.234999895095825,slow,-1.0,-1.0,10,0.48412589026435265,0.3566029763225453,-0.5967109024782256
60b78db6151a3abb7f832c22,1162,1,money,53,1647969093.659,0,1647969094.894,0,1647969097.912,1.2350001335144043,fast,-1.0,-1.0,10,0.28932056154172564,0.3762320193647842,-0.48412589026435265
60b78db6151a3abb7f832c22,1173,1,money,54,1647969098.962,0,1647969105.099,1,1647969109.619,6.13700008392334,slow,10.0,33.0,10,0.5752877952909472,0.3931741214868215,0.7106794384582744
60b78db6151a3abb7f832c22,1174,1,money,55,1647969139.987,1,1647969141.371,0,1647969144.406,1.3840000629425049,fast,10.0,-1.0,10,0.5649819511637679,0.23496648268517067,-0.3931741214868215
60b78db6151a3abb7f832c22,1177,1,money,56,1647969150.043,1,1647969153.762,0,1647969158.283,3.7190001010894775,slow,-1.0,-1.0,10,0.5560868326762926,0.1404193332375542,-0.23496648268517067
60b78db6151a3abb7f832c22,1180,1,money,57,1647969159.333,0,1647969160.066,1,1647969164.602,0.7330000400543213,slow,-1.0,-1.0,10,0.7347111372710696,0.18964088752108793,0.44391316732370745
60b78db6151a3abb7f832c22,1184,1,money,58,1647969165.636,0,1647969169.188,1,1647969172.206,3.552000045776367,fast,-1.0,-1.0,10,0.8414595784299217,0.2321247007911777,0.2652888627289304
60b78db6151a3abb7f832c22,1187,1,money,59,1647969173.24,0,1647969175.76,0,1647969178.777,2.5199999809265137,fast,-1.0,-1.0,10,0.5028682882732715,0.26879307537299474,-0.8414595784299217
60b78db6151a3abb7f832c22,1194,1,money,60,1647969179.811,0,1647969182.696,1,1647969187.215,2.884999990463257,slow,9.0,33.0,10,0.7029069733939677,0.3004420633281102,0.49713171172672854
60b78db6151a3abb7f832c22,1197,2,other,1,1647969211.847,1,1647969213.698,1,1647969216.733,1.8510000705718996,fast,-1.0,-1.0,10,0.5,0.788278652407619,0.5
60b78db6151a3abb7f832c22,1203,2,other,2,1647969217.767,1,1647969219.868,0,1647969222.888,2.1010000705718994,fast,11.0,-1.0,10,0.5,0.3337908371320944,-0.788278652407619
60b78db6151a3abb7f832c22,1205,2,other,3,1647969228.707,1,1647969230.375,0,1647969234.911,1.6679999828338623,slow,-1.0,-1.0,10,0.5,0.141341291703192,-0.3337908371320944
60b78db6151a3abb7f832c22,1208,2,other,4,1647969235.945,0,1647969236.628,0,1647969241.148,0.6830000877380371,slow,-1.0,-1.0,10,0.21172134759238104,0.14901738218294489,-0.5
60b78db6151a3abb7f832c22,1212,2,other,5,1647969242.182,0,1647969242.732,0,1647969245.751,0.5500001907348633,fast,10.0,33.0,10,0.08965185805266766,0.15652918733045765,-0.21172134759238104
60b78db6151a3abb7f832c22,1217,2,other,6,1647969255.173,0,1647969258.458,0,1647969262.978,3.2849998474121094,slow,-1.0,-1.0,10,0.03796242440214331,0.1638802232155917,-0.08965185805266766
60b78db6151a3abb7f832c22,1218,2,other,7,1647969264.029,0,1647969265.146,1,1647969268.165,1.116999864578247,fast,-1.0,-1.0,10,0.5926322161198292,0.17107393065652832,0.9620375755978567
60b78db6151a3abb7f832c22,1220,2,other,8,1647969269.215,0,1647969270.567,0,1647969275.085,1.3519999980926514,slow,-1.0,-1.0,10,0.2509457828470989,0.17811367683032123,-0.5926322161198292
60b78db6151a3abb7f832c22,1222,2,other,9,1647969276.119,0,1647969277.336,0,1647969281.856,1.2170000076293943,slow,11.0,-1.0,10,0.1062611586340256,0.1850027568489798,-0.2509457828470989
60b78db6151a3abb7f832c22,1225,2,other,10,1647969288.059,1,1647969289.595,1,1647969292.629,1.5360000133514404,fast,-1.0,-1.0,10,0.11468804163394186,0.6548953707919811,0.8149972431510202
60b78db6151a3abb7f832c22,1227,2,other,11,1647969293.663,1,1647969295.081,0,1647969298.099,1.4179999828338623,fast,-1.0,-1.0,10,0.12293457067932338,0.2773106608721806,-0.6548953707919811
60b78db6151a3abb7f832c22,1230,2,other,12,1647969299.15,1,1647969308.372,1,1647969312.892,9.221999883651732,slow,-1.0,-1.0,10,0.13100460574412692,0.6939824784584216,0.7226893391278194
60b78db6151a3abb7f832c22,1239,2,other,13,1647969313.942,1,1647969317.194,0,1647969320.212,3.252000093460083,fast,11.0,34.0,10,0.13890192419032002,0.29386181108943515,-0.6939824784584216
60b78db6151a3abb7f832c22,1242,2,other,14,1647969337.174,1,1647969338.207,0,1647969342.726,1.0329999923706057,slow,-1.0,-1.0,10,0.1466302225359605,0.12443363729958581,-0.29386181108943515
60b78db6151a3abb7f832c22,1246,2,other,15,1647969343.76,1,1647969349.347,0,1647969352.365,5.586999893188477,fast,-1.0,-1.0,10,0.1541931181854351,0.05269051474977976,-0.12443363729958581
60b78db6151a3abb7f832c22,1252,2,other,16,1647969353.416,1,1647969360.921,0,1647969363.94,7.505000114440918,fast,-1.0,-1.0,10,0.16159415112266726,0.0223114135763192,-0.05269051474977976
60b78db6151a3abb7f832c22,1260,2,other,17,1647969364.973,0,1647969366.307,0,1647969370.843,1.3339998722076416,slow,10.0,34.0,10,0.06842586287747597,0.032535006997335456,-0.16159415112266726
60b78db6151a3abb7f832c22,1264,2,other,18,1647969388.004,1,1647969389.038,0,1647969393.557,1.0340001583099363,slow,-1.0,-1.0,10,0.07766250497939385,0.013776711050806818,-0.032535006997335456
60b78db6151a3abb7f832c22,1268,2,other,19,1647969394.607,1,1647969395.776,1,1647969400.294,1.1689999103546145,slow,-1.0,-1.0,10,0.08670146248907051,0.5823909524733732,0.9862232889491932
60b78db6151a3abb7f832c22,1270,2,other,20,1647969401.328,1,1647969402.429,0,1647969405.448,1.1009998321533203,fast,-1.0,-1.0,10,0.09554696629448216,0.24660919456654584,-0.5823909524733732
60b78db6151a3abb7f832c22,1274,2,other,21,1647969406.498,1,1647969408.165,1,1647969411.184,1.6670000553131104,fast,-1.0,-1.0,10,0.10420315673323452,0.6809821668198395,0.7533908054334542
60b78db6151a3abb7f832c22,1279,2,other,22,1647969412.235,1,1647969413.752,0,1647969418.272,1.5170001983642578,slow,10.0,34.0,10,0.11267408553054126,0.2883569240909521,-0.6809821668198395
60b78db6151a3abb7f832c22,1282,2,other,23,1647969427.927,1,1647969428.695,1,1647969433.215,0.7679998874664307,slow,-1.0,-1.0,10,0.12096371769572535,0.6986599379274986,0.711643075909048
60b78db6151a3abb7f832c22,1286,2,other,24,1647969434.248,1,1647969435.148,0,1647969439.668,0.9000000953674316,slow,9.0,-1.0,10,0.12907593337813114,0.29584244713363855,-0.6986599379274986
60b78db6151a3abb7f832c22,1292,2,other,25,1647969445.121,1,1647969446.238,1,1647969449.258,1.116999864578247,fast,10.0,33.0,10,0.13701452968331582,0.7018296279795613,0.7041575528663615
60b78db6151a3abb7f832c22,1297,2,other,26,1647969460.18,1,1647969466.051,0,1647969469.086,5.871000051498413,fast,-1.0,-1.0,10,0.1447832224503703,0.2971846292321843,-0.7018296279795613
60b78db6151a3abb7f832c22,1299,2,other,27,1647969470.119,0,1647969471.355,0,1647969475.873,1.2360000610351562,slow,-1.0,-1.0,10,0.06130739793191976,0.3015253272291503,-0.1447832224503703
60b78db6151a3abb7f832c22,1302,2,other,28,1647969476.907,0,1647969478.591,0,1647969483.111,1.684000015258789,slow,-1.0,-1.0,10,0.025960169815056812,0.30577312467804874,-0.06130739793191976
60b78db6151a3abb7f832c22,1306,2,other,29,1647969484.145,0,1647969484.845,0,1647969487.864,0.7000000476837158,fast,11.0,-1.0,10,0.010992644273941763,0.3099300098563034,-0.025960169815056812
60b78db6151a3abb7f832c22,1308,2,other,30,1647969494.384,1,1647969495.485,1,1647969500.004,1.1009998321533203,slow,-1.0,-1.0,10,0.02145848441941953,0.7077949035074309,0.6900699901436966
60b78db6151a3abb7f832c22,1316,2,other,31,1647969501.039,1,1647969505.424,1,1647969508.46,4.384999990463257,fast,10.0,34.0,10,0.03170033241290183,0.8762678863944631,0.2922050964925691
60b78db6151a3abb7f832c22,1321,2,other,32,1647969519.066,1,1647969520.0,1,1647969524.52,0.9340000152587892,slow,10.0,-1.0,10,0.04172298218239235,0.9476065403339643,0.12373211360553693
60b78db6151a3abb7f832c22,1323,2,other,33,1647969531.824,1,1647969532.824,1,1647969537.344,1.0,slow,-1.0,-1.0,10,0.051531125055221054,0.9778143722289597,0.0523934596660357
60b78db6151a3abb7f832c22,1332,2,other,34,1647969538.395,1,1647969541.43,0,1647969544.464,3.0350000858306885,fast,10.0,32.0,10,0.06112935195392577,0.41404835316702693,-0.9778143722289597
60b78db6151a3abb7f832c22,1336,2,other,35,1647969557.089,1,1647969558.406,1,1647969561.441,1.316999912261963,fast,-1.0,-1.0,10,0.07052215554513704,0.7518830554170961,0.5859516468329731
60b78db6151a3abb7f832c22,1341,2,other,36,1647969562.475,1,1647969565.344,0,1647969569.864,2.869000196456909,slow,50.0,-1.0,10,0.07971393234247211,0.318379387449569,-0.7518830554170961
60b78db6151a3abb7f832c22,1345,2,other,37,1647969576.884,1,1647969577.701,1,1647969580.72,0.8169999122619629,fast,11.0,-1.0,10,0.08870898476442231,0.711372730728157,0.6816206125504309
60b78db6151a3abb7f832c22,1351,2,other,38,1647969586.34,1,1647969597.363,0,1647969600.382,11.023000001907349,fast,-1.0,-1.0,10,0.09751152314819705,0.3012255863804748,-0.711372730728157
60b78db6151a3abb7f832c22,1354,2,other,39,1647969601.416,1,1647969603.134,0,1647969607.67,1.7180001735687256,slow,-1.0,-1.0,10,0.10612566772046719,0.1275517741555586,-0.3012255863804748
60b78db6151a3abb7f832c22,1355,2,other,40,1647969608.72,0,1647969609.271,1,1647969612.289,0.5509998798370361,fast,-1.0,-1.0,10,0.6214954435830751,0.13552299084281508,0.8938743322795328
60b78db6151a3abb7f832c22,1358,2,other,41,1647969613.324,0,1647969614.799,1,1647969617.809,1.4750001430511477,fast,-1.0,-1.0,10,0.8397250104911045,0.1433236058435388,0.37850455641692493
60b78db6151a3abb7f832c22,1364,2,other,42,1647969618.843,0,1647969620.043,0,1647969624.564,1.2000000476837158,slow,10.0,32.0,10,0.3555754216564059,0.15095727041155832,-0.8397250104911045
60b78db6151a3abb7f832c22,1365,2,other,43,1647969634.469,0,1647969636.954,1,1647969639.972,2.484999895095825,fast,-1.0,-1.0,10,0.7271231197028847,0.15842755765578592,0.6444245783435941
60b78db6151a3abb7f832c22,1368,2,other,44,1647969641.023,0,1647969642.474,1,1647969647.01,1.4509999752044678,slow,-1.0,-1.0,10,0.8844522783533798,0.16573796421269177,0.2728768802971153
60b78db6151a3abb7f832c22,1372,2,other,45,1647969648.06,0,1647969649.144,1,1647969653.664,1.0840001106262207,slow,-1.0,-1.0,10,0.9510721613234965,0.17289191188298345,0.1155477216466202
60b78db6151a3abb7f832c22,1374,2,other,46,1647969654.698,0,1647969655.948,1,1647969658.967,1.25,fast,-1.0,-1.0,10,0.9792818641212561,0.1798927492332571,0.04892783867650352
60b78db6151a3abb7f832c22,1376,2,other,47,1647969660.001,0,1647969661.202,0,1647969664.22,1.2009999752044678,fast,11.0,-1.0,10,0.41466975188906263,0.1867437531633695,-0.9792818641212561
60b78db6151a3abb7f832c22,1377,2,other,48,1647969669.757,0,1647969670.642,0,1647969675.161,0.8849999904632568,slow,-1.0,-1.0,10,0.17558887735150128,0.1934481304402649,-0.41466975188906263
60b78db6151a3abb7f832c22,1381,2,other,49,1647969676.194,1,1647969676.748,0,1647969679.763,0.5539999008178711,fast,10.0,31.0,10,0.18253199366927744,0.08191419773207918,-0.1934481304402649
60b78db6151a3abb7f832c22,1384,2,other,50,1647969689.469,1,1647969690.453,1,1647969693.471,0.9839999675750732,fast,-1.0,-1.0,10,0.1893265119247905,0.6112432734768071,0.9180858022679208
